feature_id,coefficient
cg22978087,0.019909699189464
cg06644515,0.019898369396833
cg25223623,0.019792046865098
cg09050331,0.019579091158913
cg11988591,0.019551843142468
cg00094036,0.019542512544709
cg14127188,0.019518970837269
cg00976097,0.019485314092775
cg03359964,0.019303734134655
cg15883094,0.019250572332607
cg05978154,0.019234353175735
cg13959647,0.019128280156012
cg02025737,0.01910372418801
cg11817899,0.019084593249793
cg04042861,0.019072314273913
cg19962424,0.018950162068187
cg27471124,0.018947385143163
cg12279518,0.018334770120925
cg22015277,0.018226336366909
cg02544002,0.018202179888346
cg13125072,0.018121800059769
cg19256474,0.017843680535206
cg21485120,0.017798700739525
cg06650255,0.017501582599584
cg27298324,0.017499187974144
cg02804100,0.017452164136843
cg21053741,0.017288649362648
cg24993990,0.017281604256989
cg25921813,0.017020507320189
cg25459280,0.016985841698068
cg06842989,0.016824942819499
cg02208432,0.016819153755898
cg01736243,0.016815877807856
cg02016195,0.016790505834475
cg21142033,0.016686259295546
cg22287067,0.016403488025598
cg01526748,0.016310601869097
cg27001894,0.016022721234401
cg01818539,0.015665982331333
cg06673794,0.015646883548315
cg12395284,0.015574294805404
cg04842352,0.015545199087029
cg02136620,0.015484313032069
cg02927870,0.015416318140098
cg07043025,0.015177862780545
cg27307781,0.015144220193739
cg27502457,0.015069387619917
cg26839512,0.015066913572959
cg01177167,0.015054762689418
cg13809095,0.014664215839803
cg01063413,0.014656059182568
cg22772440,0.014599091851986
cg07739215,0.014505162022982
cg25513610,0.014440559241523
cg07150862,0.014283715233793
cg11382945,0.014225343374018
cg16200531,0.014220692841366
cg09066883,0.01412847261882
cg14383174,0.014076983882584
cg15250797,0.014055969983078
cg21483311,0.014014228879691
cg16921285,0.014011548738383
cg10869879,0.014011021584024
cg12686110,0.01389484158068
cg05991534,0.013890607268071
cg11708495,0.013849970993208
cg11941630,0.013829078763866
cg04301738,0.013772266710572
cg12456799,0.013765255103418
cg23956260,0.013720698499848
cg15423357,0.013719536096484
cg09451427,0.013476533636196
cg27546840,0.013459002282028
cg20904489,0.013448917757986
cg24369728,0.013395237292254
cg26125956,0.013345315611874
cg18576374,0.013090622401044
cg00893603,0.013035844288602
cg17112155,0.013023669272116
cg02353258,0.012891635371992
cg18728264,0.012803338032727
cg11453343,0.012783731847612
cg15650209,0.01264520609999
cg00347563,0.012605456465162
cg19359333,0.012591264102363
cg09187007,0.012375008419963
cg27200895,0.012362783095645
cg01542019,0.012353112461333
cg18832247,0.012281133662436
cg16639665,0.012262941097797
cg20821566,0.012095363655029
cg23867718,0.012066139582016
cg12897067,0.011976520531487
cg04494136,0.011964934784139
cg22930808,0.011960365895151
cg05294930,0.011927550889441
cg01025883,0.011776792840791
cg15726045,0.011757768030318
cg11735308,0.011575025423991
cg19711530,0.011453354974698
cg06069861,0.011387607836874
cg03923277,0.01120601697314
cg06086933,0.011193478657329
cg25023043,0.011094626046274
cg24166814,0.010954002179467
cg18045515,0.010889045778042
cg03951603,0.010840089921991
cg24410469,0.010833788752333
cg21747090,0.010801247091039
cg25215230,0.010796932457101
cg00443946,0.010752089450739
cg05274680,0.010581150112513
cg15090036,0.010508479784116
cg06249198,0.010489252823039
cg09754272,0.010325815360143
cg14170999,0.010325025232783
cg21130236,0.010093741067983
cg23182840,0.010056514860236
cg13460057,0.009964703785112
cg26977944,0.009958927602903
cg01407477,0.009729736610752
cg05129050,0.009654261990661
cg26456563,0.009624353895795
cg24852442,0.009599526737804
cg09226051,0.0095890585713
cg11987759,0.009530549371174
cg06148468,0.009247226694945
cg25777212,0.009161601193651
cg05682581,0.009141495157686
cg08368123,0.00909427027512
cg06179657,0.008736291500353
cg13794588,0.008714369460465
cg17866778,0.008693351343782
cg13399544,0.008579976757226
cg21322436,0.008536915980067
cg08472795,0.00841046992688
cg14285937,0.00827754600237
cg08517131,0.008035514902584
cg11078090,0.007962064526985
cg04522045,0.007890199614261
cg15709065,0.007857224701584
cg21831463,0.007853708942526
cg22382836,0.007665680248185
cg24540710,0.007615923482881
cg19515398,0.007596289039462
cg23306089,0.007519833930022
cg19476053,0.007491270188636
cg27656459,0.007485396612407
cg24606791,0.007449723446999
cg22481535,0.007427439727572
cg25535047,0.007325968591525
cg01751802,0.007295004222065
cg10104252,0.007287690593082
cg20451986,0.007202668577802
cg08196968,0.007181978424888
cg02902102,0.007140027046492
cg14005211,0.007026144131971
cg08286791,0.006994991485756
cg02760293,0.006768140036139
cg06775523,0.006750288315229
cg10819350,0.006707279032569
cg17514528,0.006701344641156
cg14989243,0.006701220476212
cg02473606,0.006677948189361
cg11942242,0.006659925013246
cg06543221,0.006647598366821
cg02749887,0.006610579371152
cg20583945,0.006387520711066
cg09655876,0.006373332403435
cg12031275,0.006334099793409
cg03318695,0.006313144432487
cg23505044,0.006159389745274
cg06137123,0.006129771541749
cg20783722,0.006016933931017
cg18232235,0.005902468711229
cg20722088,0.005807118504652
cg03814957,0.00575963778957
cg23781075,0.005563462711825
cg11160908,0.005556849358433
cg18886245,0.005359800407816
cg22895231,0.00535273230808
cg24564096,0.005347393826899
cg17201651,0.005218699692287
cg16154810,0.005179793928792
cg02237629,0.005167830194108
cg24545961,0.005153572642925
cg09965384,0.00514543007742
cg25648203,0.005136561497654
cg13021333,0.005131800558144
cg07216976,0.005110733097643
cg00791764,0.005068573337115
cg12414174,0.005053894478738
cg06812822,0.004967345394735
cg11900509,0.004827492606624
cg00392155,0.004821281731108
cg19211880,0.004797391453111
cg07363131,0.004765458947223
cg27263998,0.004740335343735
cg00583426,0.004728268403219
cg25117895,0.004664114710317
cg26165660,0.00460368670657
cg14094646,0.004569922652861
cg18075691,0.004525945617559
cg07632615,0.004410481380584
cg16208084,0.004342044564753
cg09636302,0.004318028934477
cg10200291,0.004184930919333
cg07517040,0.004180472260461
cg22517485,0.004155571210811
cg01301197,0.004125901204742
cg01975495,0.004102891847197
cg03037620,0.004089042551404
cg08062118,0.004033883587081
cg05104897,0.004017829241689
cg05549655,0.003970463388291
cg11229663,0.003953178845244
cg17233127,0.003872160042065
cg18007837,0.003837698605413
cg15234845,0.003818922220631
cg05780543,0.003780427193243
cg00294538,0.003770156492941
cg05275229,0.003762516584855
cg00338928,0.003706977809155
cg23235965,0.003583683683716
cg27174787,0.003493327068731
cg06009267,0.003477888169411
cg04406436,0.003442835764992
cg12076358,0.003403296335208
cg26495575,0.003359989063094
cg06992324,0.003289917954651
cg26418147,0.003283452390138
cg23691223,0.003260148539435
cg14752227,0.003223487318186
cg05176970,0.00320308000462
cg26053697,0.003026948946644
cg01520402,0.003017822082778
cg02023728,0.003014703718999
cg03867429,0.002977715911249
cg01238435,0.00278543786032
cg15429214,0.002782878043498
cg00318519,0.002747338085382
cg26749414,0.002603011236593
cg16743070,0.002587756102697
cg17815933,0.002575524592079
cg19308769,0.00236790898446
cg16709904,0.00236359176135
cg02249577,0.002291899423269
cg16415104,0.002273226707438
cg02030270,0.002269887494287
cg03856973,0.002234054985099
cg18798446,0.00220546476238
cg07817055,0.002167940184277
cg25161029,0.002154993541176
cg06718696,0.002150213326806
cg01403030,0.002143828775513
cg07642291,0.002141911507755
cg08284593,0.002123650648836
cg08802841,0.002105107472903
cg11270656,0.002095885229765
cg07414525,0.002087165708341
cg03366574,0.002043565774929
cg24617313,0.001962584984318
cg04790923,0.001816305814283
cg01317029,0.001808877438369
cg26893861,0.001804564032366
cg04551282,0.001676204801591
cg10021924,0.001645049941395
cg16865475,0.001613582961558
cg26667550,0.001526359541837
cg00376553,0.001478949762212
cg00063077,0.001407350692869
cg06906464,0.001355770590823
cg10593400,0.001292296027928
cg12371169,0.001281952268393
cg07063559,0.001236715907761
cg16895672,0.001188281955043
cg08077234,0.00117228654145
cg01072076,0.001155237498928
cg04306992,0.001042805375065
cg27570354,0.001036113907286
cg06714981,0.001009406253678
cg07947033,0.000979489107534
cg23676956,0.000966108622766
cg03981535,0.000823634042475
cg09646197,0.000806322561845
cg10596609,0.000784539074742
cg06354975,0.000780042363052
cg19815596,0.000684837133517
cg08461247,0.000652278056673
cg07833554,0.000624777366425
cg00994804,0.00060818558067
cg16214653,0.000604171494485
cg01320491,0.00057860164062
cg16307866,0.000437991838328
cg16342193,0.000360520355414
cg01767396,0.000314077153399
cg05404459,0.000267751167396
cg11544647,0.000123557759369
cg02997497,0.000119661725192
cg14035860,0.000114266018575
cg11911679,0.000109038803489
cg03553407,6.89359579568456e-05
cg20923605,4.8253755107633e-05
cg18010718,1.85517514633696e-05
cg21088460,8.8815415566569e-06
cg07760269,-1.61541764933379e-05
cg08666831,-2.38534547173223e-05
cg24953922,-4.7248801546675e-05
cg27380997,-4.90539891296018e-05
cg16924102,-5.97235129166502e-05
cg02206767,-0.000106558453006
cg00930833,-0.000157665768726
cg23206463,-0.000226947521688
cg01802043,-0.000272981175639
cg20848488,-0.000317440697917
cg14317384,-0.000599790757888
cg02938172,-0.000746080922569
cg15160709,-0.000769418068002
cg10700424,-0.000769429016371
cg12829045,-0.000770804411069
cg15656813,-0.000789716434229
cg00596819,-0.000823263763109
cg27569300,-0.000828017912062
cg11185792,-0.000854823779864
cg13520532,-0.000884479080568
cg00166216,-0.00099140861024
cg11248166,-0.001002844974721
cg13164343,-0.001044960022209
cg05482498,-0.001124121269948
cg20157873,-0.001195145922956
cg07048909,-0.001211927323738
cg26440467,-0.001300051038814
cg20351189,-0.001309435783762
cg00102166,-0.001335002429624
cg22084182,-0.001344887059813
cg20722129,-0.001374332965672
cg26207766,-0.001630450599173
cg15521792,-0.001643372535086
cg09741902,-0.001748632957618
cg18861572,-0.00177055086908
cg19564367,-0.001805647536522
cg02667103,-0.00181467945334
cg17201227,-0.001987840955524
cg17782954,-0.002126431297515
cg15361291,-0.002152383612795
cg04612667,-0.002276691611034
cg23405152,-0.002321548983569
cg09582351,-0.002395840472351
cg01932197,-0.002413718506382
cg14757228,-0.002461325167245
cg07893512,-0.002525933354772
cg24669602,-0.002592416422843
cg14689595,-0.002699610644476
cg04953552,-0.002718697371866
cg04419610,-0.002771611539964
cg20240347,-0.00278488962845
cg05295671,-0.00281413286857
cg20792208,-0.00284654783678
cg23603057,-0.00288346635156
cg00929798,-0.002938948093349
cg10508778,-0.002991113765877
cg08133062,-0.003020505067955
cg04800816,-0.003070685028718
cg08747963,-0.00312115938035
cg07369606,-0.003126948359028
cg00347620,-0.00314691575768
cg13351143,-0.003259001703366
cg03363289,-0.003273807450276
cg19939773,-0.003277259876854
cg26077446,-0.003345205276192
cg00567190,-0.003345690264381
cg27504738,-0.003359826680773
cg02272599,-0.003448616976233
cg15470298,-0.003459313462187
cg20471798,-0.003687032771262
cg01144344,-0.00374628730969
cg07264401,-0.003784518455573
cg16836250,-0.003817781295805
cg18346412,-0.003858036022628
cg00476675,-0.003859539677346
cg22205276,-0.004022066770595
cg18844029,-0.004056066010036
cg14161159,-0.004060278748252
cg01011367,-0.004108994396291
cg27327312,-0.004171997863025
cg18869127,-0.004231387719922
cg08739651,-0.004249249641692
cg15316508,-0.0044734945237
cg19863411,-0.004503181601215
cg15203566,-0.004571678597461
cg23675485,-0.004602702850189
cg05238741,-0.004620410870676
cg13622450,-0.004621120644899
cg18909295,-0.00473670951868
cg08755224,-0.004745112303398
cg19574514,-0.005034269253004
cg25006249,-0.005111770490784
cg04504478,-0.005168269528887
cg17058475,-0.005218140245634
cg17132030,-0.005401040918368
cg04131969,-0.00540127632665
cg25156843,-0.005471544655724
cg09125623,-0.00553899330231
cg07469402,-0.005560703773651
cg24028120,-0.005566855026964
cg27576485,-0.00557154220599
cg26286839,-0.005691057051103
cg24405700,-0.00571445161449
cg13904562,-0.005717309088302
cg03826252,-0.005774865645219
cg09547025,-0.005802418498988
cg26808510,-0.005810123133318
cg00864916,-0.005824577611221
cg05354971,-0.005968248550253
cg05347794,-0.006120901760433
cg20562220,-0.006161725279591
cg18043514,-0.00619302071622
cg11992621,-0.006300944792029
cg13791092,-0.006347169167433
cg17508302,-0.00643194593129
cg06875488,-0.0064485230182
cg03292675,-0.006498028219112
cg05647197,-0.006618886506234
cg25664381,-0.006637704437792
cg09257020,-0.006685751830152
cg04827223,-0.006721662142083
cg05708512,-0.006781019810787
cg11830096,-0.006801162192165
cg02650017,-0.006813176786546
cg27176264,-0.006894475588728
cg21833184,-0.006932448121034
cg03568305,-0.006978566096415
cg27491398,-0.006981269234324
cg15885274,-0.007098676489994
cg18476766,-0.007200369152132
cg15212369,-0.007236305594736
cg19147129,-0.007237775957652
cg06233815,-0.00730139042557
cg22216157,-0.007449866212254
cg03899215,-0.007468986861715
cg18005896,-0.007613144100759
cg24629356,-0.007672361154932
cg06649165,-0.007732904801796
cg11580493,-0.007761736019196
cg01097384,-0.007763111303323
cg16167624,-0.007843044797508
cg03344031,-0.007968548314214
cg25115537,-0.007991556097949
cg09316347,-0.008006673082627
cg09476154,-0.008200131403694
cg13589810,-0.008361649566394
cg03982831,-0.008371430440473
cg08065963,-0.008453419199758
cg14286514,-0.008557410765654
cg05931423,-0.008719597811082
cg21568145,-0.008746189086131
cg24859945,-0.00881689756879
cg11023668,-0.008935789871337
cg07149296,-0.008983143576551
cg24045875,-0.009193805646448
cg09813769,-0.009319709453833
cg03746015,-0.009324172265147
cg17477052,-0.009341830194846
cg03077533,-0.009342630553656
cg16253115,-0.009533127058878
cg00255882,-0.009578881698641
cg01954140,-0.00965524892912
cg22995959,-0.009680753439825
cg20812318,-0.009747043064471
cg13877915,-0.00991593772366
cg15671450,-0.009969971380606
cg20000602,-0.009998982920488
cg20242280,-0.010013388895357
cg21157721,-0.010255557154232
cg07219955,-0.010370418053737
cg24391982,-0.010518951446351
cg27379240,-0.010562260946298
cg09222732,-0.010684357905759
cg17608490,-0.010794750182764
cg18598329,-0.010867479869929
cg16701914,-0.011155043248817
cg15050310,-0.011184924793954
cg08992172,-0.011185687137331
cg21211039,-0.011325309740804
cg27509642,-0.011419641162205
cg22581187,-0.011484867744881
cg17978425,-0.01150890453751
cg23467747,-0.011555164478306
cg05894754,-0.011701438745579
cg06335918,-0.011850058970626
cg21230162,-0.011877433709561
cg06698844,-0.01192008477177
cg01019876,-0.012122500022639
cg04799120,-0.012137789525551
cg26074100,-0.012137862834464
cg27420889,-0.012156344492288
cg26418881,-0.012191135526345
cg19795338,-0.012316595722989
cg00612905,-0.012461307665408
cg21406518,-0.012531559819798
cg25622896,-0.012596492391636
cg15197657,-0.012656450723567
cg16172240,-0.012742809398007
cg23670630,-0.012919681340522
cg12499235,-0.013032700176075
cg20768326,-0.01304520155823
cg14022022,-0.013173174237102
cg03736795,-0.013236197491835
cg21237133,-0.013330623508029
cg27239981,-0.013367916807492
cg18900914,-0.013391349031431
cg00581043,-0.013499476252654
cg23942311,-0.013512953131149
cg25204088,-0.013554680742364
cg13941235,-0.014038911668893
cg05119290,-0.014153038305117
cg21507987,-0.01415406036685
cg26476939,-0.01425513343311
cg09717927,-0.014278644707397
cg25932869,-0.014505380736427
cg05455729,-0.014589495296793
cg07256668,-0.0147582007445
cg26908328,-0.014931766222314
cg00301762,-0.014977496916306
cg21130861,-0.015148808331131
cg16697775,-0.015151782818378
cg26347746,-0.015207639894987
cg02478379,-0.015345182799292
cg17650747,-0.015353619816767
cg26430023,-0.015465543888261
cg01251548,-0.015498502152478
cg25147604,-0.015620667413011
cg20248822,-0.015646215007054
cg09125127,-0.015648483743917
cg03327570,-0.015672171096932
cg02097604,-0.01581940277282
cg01054478,-0.015896765977182
cg12511214,-0.01590145580071
cg14157435,-0.01593564546263
cg14906103,-0.016228535799773
cg21061994,-0.016237168832985
cg09820716,-0.016343619799578
cg01435643,-0.016411536499623
cg03619256,-0.016421352575954
cg27115863,-0.016517311565535
cg22509027,-0.016534345803651
cg13500029,-0.016563407658867
cg22496973,-0.016576302746481
cg13520520,-0.016648830348233
cg02251663,-0.01668248948786
cg06688770,-0.016705885040312
cg26978172,-0.016772366212464
cg11356375,-0.017174572701562
cg00290607,-0.017204638381816
cg22077686,-0.017218287547813
cg15472797,-0.01727133412697
cg01518225,-0.017308659050433
cg12366685,-0.017337835818602
cg22969763,-0.017375232546478
cg17143376,-0.017488586283568
cg20030310,-0.017492933207599
cg14995202,-0.017502780778251
cg07365299,-0.017546024914128
cg24847829,-0.017660450006912
cg18155226,-0.017788492618767
cg21801378,-0.017797913343836
cg16844425,-0.017799295295129
cg09611599,-0.018025261284372
cg00849435,-0.018367556756426
cg26917665,-0.018499556876057
cg16127683,-0.018553324263705
cg16586594,-0.018609406829665
cg17386710,-0.018651869777789
cg06789517,-0.018688042964558
cg04604050,-0.018823910365383
cg03167944,-0.01886635652787
cg09514185,-0.019391899297164
cg06166767,-0.01939403589148
cg16415457,-0.019452359893089
cg03267026,-0.019473881579624
cg08172037,-0.01974107383014
cg16969872,-0.019929443663482
cg12457901,-0.020010498135825
cg00348763,-0.020108983490348
cg00592643,-0.02021803640122
cg26478297,-0.020240805299883
cg17085123,-0.020246542964869
cg24452451,-0.020279206315676
cg16523158,-0.020421285355942
cg06804823,-0.021322559640785
cg17406023,-0.021353403843345
cg15572745,-0.021767263488872
cg14361526,-0.021846280987607
cg02722637,-0.021873822376625
cg25034991,-0.02189470482834
cg20148850,-0.022280741480098
cg04007726,-0.022482958005484
cg00481725,-0.022644469655931
cg24125828,-0.022769235493431
cg19948037,-0.022813936155799
cg20090108,-0.022980014170757
cg10916401,-0.023033835746106
cg03173502,-0.023454493668384
cg17066943,-0.023739291910944
cg19284039,-0.024454847181538
cg25993216,-0.024996223311214
cg00423030,-0.025095829704453
cg18281842,-0.025231414756813
cg17731209,-0.025313561449032
cg13655385,-0.025560160285896
cg00380835,-0.02573067817169
cg23898189,-0.025824987065433
cg20283107,-0.025895308707666
cg00808935,-0.026120850047025
cg11162249,-0.026366417041477
cg25419914,-0.026639157030405
cg08086906,-0.026711155786537
cg18680181,-0.026718749701462
cg12846737,-0.027122583484667
cg05919561,-0.027172445665423
cg20689647,-0.027501073199927
cg09914675,-0.027514250349535
cg17806717,-0.02765721987747
cg15822858,-0.027741571712191
cg26362263,-0.027992497476856
cg19235974,-0.028382333424956
cg04726869,-0.028440462778583
cg11376147,-0.028534316843481
cg03954991,-0.028687150325264
cg03996398,-0.028886407936361
cg20698421,-0.029023459478775
cg19743103,-0.029233153425911
cg09487101,-0.029346344992249
cg09823288,-0.029614825705396
cg01285435,-0.029705034758885
cg10816283,-0.029922812507177
cg00660843,-0.029971293677354
cg10286056,-0.03012272852628
cg26869412,-0.030554276001471
cg09911585,-0.030670197634755
cg08015704,-0.031329544505464
cg15056794,-0.031408646209379
cg05332525,-0.031447336185463
cg03625415,-0.031571454003902
cg18995788,-0.032046243366135
cg27190967,-0.032545370493231
cg09919392,-0.032556114602831
cg07658681,-0.032661633491227
cg26175729,-0.032988080370954
cg01413354,-0.03331130724993
cg25983070,-0.033623417814289
cg15213081,-0.033687513657055
cg04164838,-0.033741689601196
cg25080229,-0.033776624742169
cg24550026,-0.033931835673585
cg19086309,-0.034024911312657
cg12712184,-0.034425075446131
cg12909559,-0.034433560278279
cg17533458,-0.034478523998093
cg26503877,-0.034530487696692
cg21163347,-0.034699390507412
cg06533408,-0.03514414225652
cg03243895,-0.035201381650693
cg12080791,-0.036171359424338
cg24913868,-0.036246174887148
cg08440266,-0.036327671552748
cg15833940,-0.036602527572573
cg18004701,-0.036773646317965
cg21912938,-0.036788806739005
cg14431592,-0.037029331574667
cg23350106,-0.037324943229539
cg06692871,-0.037362619636719
cg05243700,-0.03759920654223
cg20493718,-0.038389376881078
cg25019648,-0.038738147103359
cg06067393,-0.0390390755493
cg02116255,-0.039793364383529
cg03646189,-0.040110596751984
cg25001190,-0.040428555917173
cg21862126,-0.040964437709137
cg12644625,-0.040994541056558
cg24240870,-0.041651189769607
cg21952646,-0.041773004478808
cg07573872,-0.042213585206337
cg04141796,-0.042249039536103
cg14987048,-0.042256116870111
cg08309687,-0.042493621634617
cg00873186,-0.042546114183513
cg21429551,-0.043720782057541
cg08267072,-0.04427407055987
cg04438497,-0.044312593621223
cg09479241,-0.044435436277994
cg14559147,-0.044544537390838
cg26886334,-0.044560666453135
cg17968511,-0.044588669508893
cg20418529,-0.045153388197275
cg27551895,-0.045236323200125
cg09097345,-0.045405072880428
cg13788625,-0.045461055765543
cg03162314,-0.045690911347701
